fecha,hora,maceta,humedad_raw_1,humedad_raw_2,humedad_pct_1,humedad_pct_2,humedad_pct_promedio,lux,lux_foco,temperatura_c,humedad_ambiente_pct,luz_encendida,ventilador_encendido,riego_pendiente,alertas
2026-05-18,16:37:51,maceta2,95,87,62,65,63,335.4166666666667,606.6666666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,16:38:34,maceta1,128,128,49,49,49,624.1666666666667,892.5,14.3,58.9,1,0,1,
2026-05-18,16:38:34,maceta2,100,188,60,26,43,333.33333333333337,607.9166666666667,12.5,60.6,1,0,0,
2026-05-18,16:39:21,maceta1,91,81,64,68,66,317.5,5242.916666666667,14.4,59.8,1,0,1,
2026-05-18,16:39:21,maceta2,99,196,61,23,42,328.75,595.4166666666667,12.7,59.7,1,0,0,
2026-05-18,16:40:04,maceta1,92,79,63,69,66,371.25,6327.5,,,1,0,1,Lectura invalida de DHT
2026-05-18,16:40:04,maceta2,98,197,61,22,41,332.5,610.0,12.8,59.3,1,0,0,
2026-05-18,16:40:47,maceta1,128,109,49,57,53,358.75,6288.333333333334,14.6,58.3,1,0,1,
2026-05-18,16:40:47,maceta2,100,198,60,22,41,333.75,600.4166666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,16:41:32,maceta1,92,79,63,69,66,373.33333333333337,6269.583333333334,14.7,57.1,1,0,1,
2026-05-18,16:41:32,maceta2,99,199,61,21,41,346.25,622.9166666666667,13.0,58.5,1,0,0,
2026-05-18,16:42:15,maceta1,91,79,64,69,66,373.33333333333337,6223.333333333334,14.8,55.0,1,0,1,
2026-05-18,16:42:15,maceta2,128,128,49,49,49,357.08333333333337,635.0,13.1,57.5,1,0,0,
2026-05-18,16:42:59,maceta1,128,128,49,49,49,375.4166666666667,6496.25,14.9,55.9,1,0,1,
2026-05-18,16:42:59,maceta2,101,200,60,21,40,357.9166666666667,639.1666666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,16:43:50,maceta1,92,80,63,68,65,376.6666666666667,6479.583333333334,,,1,0,1,Lectura invalida de DHT
2026-05-18,16:43:50,maceta2,100,200,60,21,40,358.33333333333337,638.3333333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,16:44:33,maceta1,91,80,64,68,66,377.9166666666667,6260.416666666667,15.1,52.8,1,0,1,
2026-05-18,16:44:33,maceta2,128,128,49,49,49,358.33333333333337,631.25,13.5,57.8,1,0,0,
2026-05-18,16:45:17,maceta1,128,128,49,49,49,379.58333333333337,6113.333333333334,15.2,55.6,1,0,1,
2026-05-18,16:45:17,maceta2,101,201,60,21,40,358.33333333333337,635.0,,,1,0,0,Lectura invalida de DHT
2026-05-18,16:46:00,maceta1,128,128,49,49,49,380.4166666666667,6087.083333333334,,,1,0,1,Lectura invalida de DHT
2026-05-18,16:46:00,maceta2,102,202,60,20,40,358.75,633.3333333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,16:46:43,maceta1,92,109,63,57,60,381.25,6371.666666666667,15.2,51.7,1,0,1,
2026-05-18,16:46:43,maceta2,102,203,60,20,40,358.75,630.8333333333334,13.9,56.9,1,0,0,
2026-05-18,16:47:27,maceta1,92,79,63,69,66,381.6666666666667,5996.25,15.3,50.9,1,0,1,
2026-05-18,16:47:27,maceta2,128,128,49,49,49,357.9166666666667,620.4166666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,16:48:10,maceta1,128,128,49,49,49,381.6666666666667,6008.75,15.4,50.9,1,0,1,
2026-05-18,16:48:10,maceta2,100,204,60,20,40,357.08333333333337,617.5,14.0,56.5,1,0,0,
2026-05-18,16:48:53,maceta1,128,128,49,49,49,382.08333333333337,6220.0,15.4,50.8,1,0,1,
2026-05-18,16:48:53,maceta2,100,204,60,20,40,357.08333333333337,619.5833333333334,14.1,57.1,1,0,0,
2026-05-18,16:49:36,maceta1,106,128,58,49,53,383.33333333333337,5941.25,15.5,55.3,1,0,1,
2026-05-18,16:49:36,maceta2,100,205,60,19,39,355.0,596.25,14.2,56.2,1,0,0,
2026-05-18,16:50:20,maceta1,92,80,63,68,65,383.75,6008.333333333334,15.5,52.2,1,0,1,
2026-05-18,16:50:20,maceta2,100,206,60,19,39,355.4166666666667,623.3333333333334,14.2,55.3,1,0,0,
2026-05-18,16:51:03,maceta1,128,128,49,49,49,373.33333333333337,6005.0,15.6,50.8,1,0,1,
2026-05-18,16:51:03,maceta2,99,207,61,18,39,355.4166666666667,620.8333333333334,14.3,54.5,1,0,0,
2026-05-18,16:55:24,maceta1,128,128,49,49,49,366.6666666666667,,,,1,0,1,Lectura invalida de DHT
2026-05-18,16:55:24,maceta2,98,210,61,17,39,345.0,,14.3,54.0,1,0,0,
2026-05-18,16:56:04,maceta1,91,79,64,69,66,380.83333333333337,5397.083333333334,15.6,50.8,1,0,1,
2026-05-18,16:56:04,maceta2,128,128,49,49,49,348.33333333333337,662.9166666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,16:56:47,maceta1,128,128,49,49,49,308.75,5386.666666666667,15.7,52.5,1,0,1,
2026-05-18,16:56:47,maceta2,97,210,61,17,39,327.5,634.5833333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,16:57:30,maceta1,128,128,49,49,49,373.33333333333337,8981.25,15.9,54.9,1,0,1,
2026-05-18,16:57:30,maceta2,100,210,60,17,38,373.75,621.6666666666667,14.4,56.7,1,0,0,
2026-05-18,16:58:14,maceta1,91,79,64,69,66,380.0,5810.416666666667,,,1,0,1,Lectura invalida de DHT
2026-05-18,16:58:14,maceta2,99,210,61,17,39,373.33333333333337,617.5,14.5,55.4,1,0,0,
2026-05-18,16:58:57,maceta1,91,79,64,69,66,360.83333333333337,5270.0,16.4,53.8,1,0,1,
2026-05-18,16:58:57,maceta2,122,128,52,49,50,360.83333333333337,575.8333333333334,14.5,55.1,1,0,0,
2026-05-18,16:59:41,maceta1,128,128,49,49,49,341.6666666666667,5607.5,16.4,51.0,1,0,1,
2026-05-18,16:59:41,maceta2,100,211,60,17,38,356.25,588.75,14.6,55.7,1,0,0,
2026-05-18,17:00:24,maceta1,128,128,49,49,49,344.58333333333337,5475.0,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:00:24,maceta2,99,210,61,17,39,379.58333333333337,606.25,14.7,54.9,1,0,0,
2026-05-18,17:01:08,maceta1,105,128,58,49,53,348.75,4856.666666666667,16.5,49.5,1,0,1,
2026-05-18,17:01:08,maceta2,99,210,61,17,39,376.6666666666667,559.1666666666667,14.7,56.4,1,0,0,
2026-05-18,17:01:51,maceta1,91,79,64,69,66,355.0,5543.333333333334,16.5,51.1,1,0,1,
2026-05-18,17:01:51,maceta2,100,210,60,17,38,378.75,602.0833333333334,14.8,55.4,1,0,0,
2026-05-18,17:02:34,maceta1,128,109,49,57,53,331.6666666666667,5474.583333333334,16.5,50.1,1,0,1,
2026-05-18,17:02:34,maceta2,99,210,61,17,39,354.58333333333337,583.3333333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:03:18,maceta1,128,128,49,49,49,353.75,10831.25,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:03:18,maceta2,99,210,61,17,39,317.5,590.8333333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:04:01,maceta1,128,118,49,53,51,352.9166666666667,10403.75,16.5,50.1,1,0,1,
2026-05-18,17:04:01,maceta2,99,211,61,17,39,376.25,594.5833333333334,14.9,54.1,1,0,0,
2026-05-18,17:04:44,maceta1,91,80,64,68,66,337.08333333333337,10646.666666666668,16.6,50.8,1,0,1,
2026-05-18,17:04:44,maceta2,99,210,61,17,39,357.5,597.5,15.0,55.6,1,0,0,
2026-05-18,17:05:28,maceta1,91,80,64,68,66,346.25,337.5,16.5,49.5,1,0,1,
2026-05-18,17:05:28,maceta2,128,128,49,49,49,335.4166666666667,555.8333333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:06:11,maceta1,128,128,49,49,49,352.08333333333337,331.25,16.5,51.6,1,0,1,
2026-05-18,17:06:11,maceta2,101,210,60,17,38,352.5,572.0833333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:06:54,maceta1,91,80,64,68,66,329.58333333333337,329.58333333333337,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:06:54,maceta2,102,211,60,17,38,354.58333333333337,568.3333333333334,15.2,54.2,1,0,0,
2026-05-18,17:07:38,maceta1,92,80,63,68,65,261.25,266.6666666666667,16.5,50.8,1,0,1,
2026-05-18,17:07:38,maceta2,100,210,60,17,38,213.75,471.25,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:08:21,maceta1,91,79,64,69,66,270.83333333333337,296.6666666666667,16.4,51.7,1,0,1,
2026-05-18,17:08:21,maceta2,101,194,60,23,41,371.6666666666667,586.6666666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:09:04,maceta1,92,80,63,68,65,335.83333333333337,334.58333333333337,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:09:04,maceta2,101,211,60,17,38,352.08333333333337,575.8333333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:09:48,maceta1,91,80,64,68,66,322.9166666666667,362.08333333333337,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:09:48,maceta2,104,211,59,17,38,373.33333333333337,574.1666666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:10:31,maceta1,91,80,64,68,66,258.33333333333337,267.5,16.3,53.3,1,0,1,
2026-05-18,17:10:31,maceta2,102,210,60,17,38,374.58333333333337,572.0833333333334,15.4,53.5,1,0,0,
2026-05-18,17:11:14,maceta1,91,79,64,69,66,355.83333333333337,5361.25,16.2,51.4,1,0,1,
2026-05-18,17:11:14,maceta2,102,211,60,17,38,357.5,599.1666666666667,15.4,55.5,1,0,0,
2026-05-18,17:11:58,maceta1,91,79,64,69,66,357.08333333333337,6057.916666666667,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:11:58,maceta2,104,210,59,17,38,367.08333333333337,575.8333333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:12:41,maceta1,91,80,64,68,66,347.5,5910.416666666667,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:12:41,maceta2,103,210,59,17,38,357.08333333333337,531.6666666666667,15.5,55.9,1,0,0,
2026-05-18,17:13:29,maceta1,128,128,49,49,49,355.4166666666667,,16.3,52.1,1,0,1,
2026-05-18,17:13:29,maceta2,102,211,60,17,38,377.08333333333337,,15.6,55.0,1,0,0,
2026-05-18,17:13:53,maceta1,91,80,64,68,66,357.08333333333337,6010.416666666667,16.3,50.3,1,0,1,
2026-05-18,17:13:53,maceta2,102,211,60,17,38,373.33333333333337,600.4166666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:14:21,maceta1,91,80,64,68,66,344.1666666666667,6457.083333333334,16.3,50.4,1,0,1,
2026-05-18,17:14:21,maceta2,102,210,60,17,38,347.08333333333337,591.25,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:14:50,maceta1,92,80,63,68,65,357.5,6215.833333333334,16.3,51.4,1,0,1,
2026-05-18,17:14:50,maceta2,102,211,60,17,38,374.58333333333337,590.0,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:15:18,maceta1,91,80,64,68,66,358.75,6353.75,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:15:18,maceta2,104,211,59,17,38,268.33333333333337,481.25,15.6,53.9,1,0,0,
2026-05-18,17:15:47,maceta1,92,80,63,68,65,360.0,6080.416666666667,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:15:47,maceta2,101,210,60,17,38,376.25,594.1666666666667,15.6,55.0,1,0,0,
2026-05-18,17:25:26,maceta1,92,80,63,68,65,355.0,,16.0,52.4,1,0,1,
2026-05-18,17:25:26,maceta2,98,211,61,17,39,376.6666666666667,,15.6,54.3,1,0,0,
2026-05-18,17:25:50,maceta1,91,79,64,69,66,6393.333333333334,6393.333333333334,15.9,53.7,0,0,1,
2026-05-18,17:25:50,maceta2,123,128,51,49,50,610.8333333333334,610.8333333333334,,,0,0,0,Lectura invalida de DHT
2026-05-18,17:29:53,maceta1,91,80,64,68,66,333.33333333333337,,15.8,55.1,0,0,1,"No hay lectura valida de lux, se mantiene el ultimo estado de luz"
2026-05-18,17:29:53,maceta2,128,128,49,49,49,221.25,,14.8,56.8,0,0,0,"No hay lectura valida de lux, se mantiene el ultimo estado de luz"
2026-05-18,17:30:17,maceta1,92,80,63,68,65,355.4166666666667,,,,0,0,1,"Lectura invalida de DHT | No hay lectura valida de lux, se mantiene el ultimo estado de luz"
2026-05-18,17:30:17,maceta2,99,211,61,17,39,309.58333333333337,,14.5,54.1,0,0,0,"No hay lectura valida de lux, se mantiene el ultimo estado de luz"
2026-05-18,17:30:42,maceta1,120,128,52,49,50,355.0,,15.7,55.8,0,0,1,"No hay lectura valida de lux, se mantiene el ultimo estado de luz"
2026-05-18,17:30:42,maceta2,99,210,61,17,39,361.25,,14.5,56.1,0,0,0,"No hay lectura valida de lux, se mantiene el ultimo estado de luz"
2026-05-18,17:31:04,maceta1,106,128,58,49,53,355.0,,15.8,57.5,1,0,1,
2026-05-18,17:31:04,maceta2,99,211,61,17,39,363.33333333333337,,14.5,55.5,1,0,0,
2026-05-18,17:31:29,maceta1,99,118,61,53,57,6603.75,6603.75,,,0,0,1,Lectura invalida de DHT
2026-05-18,17:31:29,maceta2,99,211,61,17,39,470.0,470.0,14.4,56.6,1,0,0,
2026-05-18,17:31:53,maceta1,128,128,49,49,49,357.9166666666667,,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:31:53,maceta2,100,211,60,17,38,607.5,607.5,14.4,56.2,0,0,0,
2026-05-18,17:32:18,maceta1,92,80,63,68,65,6400.0,6400.0,,,0,0,1,Lectura invalida de DHT
2026-05-18,17:32:18,maceta2,102,211,60,17,38,374.58333333333337,,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:32:45,maceta1,91,80,64,68,66,357.5,,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:32:45,maceta2,99,161,61,36,48,378.33333333333337,,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:33:09,maceta1,91,80,64,68,66,358.75,6543.333333333334,15.7,52.8,1,0,1,
2026-05-18,17:33:09,maceta2,100,211,60,17,38,378.33333333333337,619.1666666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:33:37,maceta1,91,80,64,68,66,355.83333333333337,6613.75,15.7,51.3,1,0,1,
2026-05-18,17:33:37,maceta2,128,128,49,49,49,377.5,609.5833333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:34:05,maceta1,91,79,64,69,66,350.0,6493.333333333334,15.7,50.1,1,0,1,
2026-05-18,17:34:05,maceta2,122,128,52,49,50,346.25,566.25,14.4,57.2,1,0,0,
2026-05-18,17:34:34,maceta1,91,79,64,69,66,354.58333333333337,6448.333333333334,15.8,54.5,1,0,1,
2026-05-18,17:34:34,maceta2,102,210,60,17,38,377.9166666666667,607.0833333333334,14.4,55.9,1,0,0,
2026-05-18,17:35:02,maceta1,92,79,63,69,66,354.1666666666667,6442.5,15.9,54.2,1,0,1,
2026-05-18,17:35:02,maceta2,128,144,49,43,46,374.58333333333337,601.25,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:35:30,maceta1,91,80,64,68,66,339.1666666666667,6371.666666666667,15.9,52.4,1,0,1,
2026-05-18,17:35:30,maceta2,122,210,52,17,34,335.0,572.0833333333334,14.5,56.0,1,0,0,
2026-05-18,17:35:59,maceta1,99,80,61,68,64,351.6666666666667,6479.583333333334,15.9,51.1,1,0,1,
2026-05-18,17:35:59,maceta2,112,128,56,49,52,362.9166666666667,521.25,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:36:27,maceta1,106,128,58,49,53,338.33333333333337,5789.166666666667,16.0,51.3,1,0,1,
2026-05-18,17:36:27,maceta2,100,211,60,17,38,336.25,568.3333333333334,14.6,55.6,1,0,0,
2026-05-18,17:36:55,maceta1,128,118,49,53,51,268.75,6197.5,16.0,50.5,1,0,1,
2026-05-18,17:36:55,maceta2,99,211,61,17,39,350.4166666666667,590.4166666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:37:32,maceta1,92,80,63,68,65,328.33333333333337,6337.083333333334,16.0,52.6,1,0,1,
2026-05-18,17:37:32,maceta2,128,128,49,49,49,217.91666666666669,466.6666666666667,14.6,55.4,1,0,0,
2026-05-18,17:38:00,maceta1,128,128,49,49,49,247.91666666666669,17813.333333333336,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:38:00,maceta2,100,211,60,17,38,186.66666666666669,461.25,14.7,54.4,1,0,0,
2026-05-18,17:38:29,maceta1,91,80,64,68,66,236.25,12946.25,16.2,52.7,1,0,1,
2026-05-18,17:38:29,maceta2,128,128,49,49,49,148.33333333333334,443.33333333333337,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:38:58,maceta1,120,128,52,49,50,232.91666666666669,12763.75,16.2,52.5,1,0,1,
2026-05-18,17:38:58,maceta2,101,211,60,17,38,338.33333333333337,490.4166666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:39:26,maceta1,93,81,63,68,65,213.33333333333334,11895.0,16.2,51.5,1,0,1,
2026-05-18,17:39:26,maceta2,128,128,49,49,49,334.1666666666667,572.5,14.8,52.3,1,0,0,
2026-05-18,17:40:03,maceta1,92,81,63,68,65,260.0,13150.0,16.3,51.0,1,0,1,
2026-05-18,17:40:03,maceta2,128,128,49,49,49,354.1666666666667,581.6666666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:40:31,maceta1,128,128,49,49,49,213.33333333333334,12472.5,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:40:31,maceta2,100,210,60,17,38,227.08333333333334,575.0,14.9,52.3,1,0,0,
2026-05-18,17:40:59,maceta1,93,80,63,68,65,226.25,12907.916666666668,16.3,50.0,1,0,1,
2026-05-18,17:40:59,maceta2,128,128,49,49,49,346.25,575.4166666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:41:27,maceta1,128,128,49,49,49,247.08333333333334,12745.416666666668,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:41:27,maceta2,100,211,60,17,38,264.1666666666667,469.1666666666667,15.0,51.6,1,0,0,
2026-05-18,17:41:56,maceta1,106,80,58,68,63,303.33333333333337,12437.5,16.3,49.6,1,0,1,
2026-05-18,17:41:56,maceta2,105,128,58,49,53,145.83333333333334,434.1666666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:42:24,maceta1,121,118,52,53,52,41.25,91.25,16.4,52.4,1,0,1,
2026-05-18,17:42:24,maceta2,99,210,61,17,39,367.5,587.5,15.0,51.9,1,0,0,
2026-05-18,17:42:57,maceta1,92,80,63,68,65,327.08333333333337,5728.75,16.4,52.5,1,0,1,
2026-05-18,17:42:57,maceta2,101,211,60,17,38,331.25,554.5833333333334,15.0,51.8,1,0,0,
2026-05-18,17:43:34,maceta1,128,128,49,49,49,329.58333333333337,5555.416666666667,16.4,52.9,1,0,1,
2026-05-18,17:43:34,maceta2,100,211,60,17,38,267.08333333333337,471.6666666666667,15.2,52.0,1,0,0,
2026-05-18,17:44:03,maceta1,106,80,58,68,63,618.75,783.3333333333334,16.4,52.5,1,0,1,
2026-05-18,17:44:03,maceta2,117,128,54,49,51,266.6666666666667,466.25,15.2,50.8,1,0,0,
2026-05-18,17:44:31,maceta1,128,128,49,49,49,623.3333333333334,788.75,16.5,52.6,1,0,1,
2026-05-18,17:44:31,maceta2,104,210,59,17,38,186.25,6958.75,15.2,51.3,1,0,0,
2026-05-18,17:45:16,maceta1,92,80,63,68,65,623.3333333333334,793.75,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:45:16,maceta2,106,211,58,17,37,202.5,7054.583333333334,15.3,51.5,1,0,0,
2026-05-18,17:45:44,maceta1,128,128,49,49,49,622.9166666666667,796.25,16.5,49.4,1,0,1,
2026-05-18,17:45:44,maceta2,104,211,59,17,38,177.5,7302.083333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:46:13,maceta1,92,79,63,69,66,622.9166666666667,791.6666666666667,16.5,50.4,1,0,1,
2026-05-18,17:46:13,maceta2,106,210,58,17,37,178.75,6982.5,15.4,51.1,1,0,0,
2026-05-18,17:46:47,maceta1,92,80,63,68,65,622.9166666666667,787.9166666666667,16.5,52.5,1,0,1,
2026-05-18,17:46:47,maceta2,105,210,58,17,37,204.16666666666669,7086.666666666667,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:47:24,maceta1,128,128,49,49,49,622.5,785.8333333333334,16.5,51.1,1,0,1,
2026-05-18,17:47:24,maceta2,105,211,58,17,37,120.0,9360.416666666668,15.6,51.6,1,0,0,
2026-05-18,17:48:00,maceta1,128,128,49,49,49,622.5,786.25,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:48:00,maceta2,107,211,58,17,37,152.08333333333334,7297.916666666667,15.8,52.4,1,0,0,
2026-05-18,17:48:29,maceta1,92,80,63,68,65,622.5,784.5833333333334,16.5,50.0,1,0,1,
2026-05-18,17:48:29,maceta2,128,128,49,49,49,158.75,8695.833333333334,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:48:57,maceta1,128,128,49,49,49,622.0833333333334,783.3333333333334,16.6,49.5,1,0,1,
2026-05-18,17:48:57,maceta2,102,211,60,17,38,130.83333333333334,1952.0833333333335,16.1,50.2,1,0,0,
2026-05-18,17:49:25,maceta1,92,80,63,68,65,618.75,791.25,16.6,52.0,1,0,1,
2026-05-18,17:49:25,maceta2,128,128,49,49,49,121.25,2002.0833333333335,,,1,0,0,Lectura invalida de DHT
2026-05-18,17:49:54,maceta1,128,128,49,49,49,619.1666666666667,786.25,,,1,0,1,Lectura invalida de DHT
2026-05-18,17:49:54,maceta2,100,211,60,17,38,127.91666666666667,1960.4166666666667,16.4,51.3,1,0,0,
2026-05-18,17:50:55,maceta1,92,80,63,68,65,620.0,,16.6,50.1,1,0,1,
2026-05-18,17:50:55,maceta2,78,122,69,52,60,119.16666666666667,,16.4,52.0,1,0,0,
2026-05-18,18:09:35,maceta1,79,71,69,72,70,617.0833333333334,,16.4,58.3,1,0,0,
2026-05-18,18:09:35,maceta2,79,111,69,56,62,128.33333333333334,,16.5,51.2,1,0,0,
2026-05-18,19:09:42,maceta1,77,71,69,72,70,0.8333333333333334,170.41666666666669,,,1,0,0,Lectura invalida de DHT
2026-05-18,19:09:42,maceta2,91,109,64,57,60,1.25,1757.5,16.1,50.1,1,0,0,
2026-05-18,20:09:53,maceta1,128,128,49,49,49,0.8333333333333334,175.41666666666669,16.7,51.4,1,0,1,
2026-05-18,20:09:53,maceta2,89,108,65,57,61,1.25,1812.0833333333335,15.8,52.4,1,0,0,
2026-05-18,21:10:07,maceta1,77,71,69,72,70,0.8333333333333334,169.16666666666669,,,1,0,0,Lectura invalida de DHT
2026-05-18,21:10:07,maceta2,90,108,64,57,60,1.25,1736.6666666666667,15.7,54.1,1,0,0,
2026-05-18,22:10:18,maceta1,128,128,49,49,49,0.4166666666666667,168.33333333333334,16.7,51.3,1,0,1,
2026-05-18,22:10:18,maceta2,91,108,64,57,60,0.8333333333333334,1782.5,15.6,54.7,1,0,0,
2026-05-18,23:10:31,maceta1,128,128,49,49,49,0.0,171.25,16.7,53.5,1,0,1,
2026-05-18,23:10:31,maceta2,90,108,64,57,60,0.4166666666666667,1789.1666666666667,15.6,56.5,1,0,0,
2026-05-19,00:10:44,maceta1,77,70,69,72,70,0.0,177.91666666666669,16.6,51.8,1,0,0,
2026-05-19,00:10:44,maceta2,128,128,49,49,49,0.4166666666666667,1764.5833333333335,,,1,0,0,Lectura invalida de DHT
2026-05-19,01:10:55,maceta1,128,128,49,49,49,0.0,177.5,16.5,53.0,1,0,1,
2026-05-19,01:10:55,maceta2,89,108,65,57,61,0.4166666666666667,1807.9166666666667,15.6,57.4,1,0,0,
2026-05-19,02:11:08,maceta1,78,71,69,72,70,0.0,170.41666666666669,16.2,49.9,1,0,0,
2026-05-19,02:11:08,maceta2,128,128,49,49,49,0.4166666666666667,1744.1666666666667,15.5,57.0,1,0,0,
2026-05-19,03:11:19,maceta1,128,128,49,49,49,0.0,170.41666666666669,16.0,49.8,1,0,1,
2026-05-19,03:11:19,maceta2,88,107,65,58,61,0.4166666666666667,1809.5833333333335,15.1,56.8,1,0,0,
2026-05-19,04:11:32,maceta1,78,71,69,72,70,0.0,172.5,15.7,48.9,1,0,0,
2026-05-19,04:11:32,maceta2,89,107,65,58,61,0.4166666666666667,1772.9166666666667,14.9,55.8,1,0,0,
2026-05-19,05:11:43,maceta1,128,128,49,49,49,0.0,177.91666666666669,,,1,0,1,Lectura invalida de DHT
2026-05-19,05:11:43,maceta2,89,109,65,57,61,0.4166666666666667,1825.8333333333335,14.7,55.6,1,0,0,
2026-05-19,06:11:56,maceta1,77,71,69,72,70,0.0,172.91666666666669,15.4,48.6,1,0,0,
2026-05-19,06:11:56,maceta2,88,107,65,58,61,0.4166666666666667,1814.1666666666667,14.5,56.0,0,0,0,
2026-05-19,07:12:07,maceta1,128,128,49,49,49,0.0,169.16666666666669,15.3,54.1,1,0,1,
2026-05-19,07:12:07,maceta2,88,108,65,57,61,0.4166666666666667,,14.3,58.5,0,0,0,
2026-05-19,08:12:18,maceta1,78,72,69,71,70,0.8333333333333334,176.66666666666669,,,1,0,0,Lectura invalida de DHT
2026-05-19,08:12:18,maceta2,89,108,65,57,61,0.8333333333333334,,11.5,59.2,0,0,0,
2026-05-19,09:12:26,maceta1,118,128,53,49,51,26.666666666666668,198.33333333333334,15.0,50.6,0,0,1,
2026-05-19,09:12:26,maceta2,89,109,65,57,61,3.75,,11.1,58.6,0,0,0,
2026-05-19,10:12:37,maceta1,128,128,49,49,49,50.41666666666667,,,,0,0,1,Lectura invalida de DHT
2026-05-19,10:12:37,maceta2,89,109,65,57,61,7.083333333333334,,11.1,59.3,0,0,0,
2026-05-19,11:13:02,maceta1,128,128,49,49,49,72.5,,,,0,0,1,Lectura invalida de DHT
2026-05-19,11:13:02,maceta2,88,108,65,57,61,10.0,,11.2,62.2,0,0,0,
2026-05-19,12:13:11,maceta1,128,128,49,49,49,92.91666666666667,,13.6,58.8,0,0,1,
2026-05-19,12:13:11,maceta2,90,109,64,57,60,12.916666666666668,,11.5,62.3,0,0,0,
2026-05-19,13:13:21,maceta1,79,73,69,71,70,108.33333333333334,,,,0,0,0,Lectura invalida de DHT
2026-05-19,13:13:21,maceta2,128,128,49,49,49,35.833333333333336,,11.8,65.0,0,0,0,
2026-05-19,14:13:27,maceta1,79,74,69,70,69,100.41666666666667,,14.9,50.0,0,0,1,
2026-05-19,14:13:27,maceta2,128,128,49,49,49,34.16666666666667,,12.2,68.7,0,0,0,
2026-05-19,15:13:37,maceta1,128,128,49,49,49,36.25,,15.1,46.2,0,0,1,
2026-05-19,15:13:37,maceta2,92,109,63,57,60,25.0,,12.7,67.3,0,0,0,
2026-05-19,16:13:46,maceta1,128,128,49,49,49,22.916666666666668,,15.6,49.2,0,0,1,
2026-05-19,16:13:46,maceta2,92,109,63,57,60,15.416666666666668,,12.9,65.3,0,0,0,
2026-05-19,17:13:56,maceta1,80,74,68,70,69,18.75,,15.9,48.3,0,0,1,
2026-05-19,17:13:56,maceta2,128,128,49,49,49,22.083333333333336,,,,0,0,0,Lectura invalida de DHT
2026-05-19,18:14:07,maceta1,128,128,49,49,49,0.8333333333333334,,15.2,63.1,1,0,1,
2026-05-19,18:14:07,maceta2,91,109,64,57,60,0.8333333333333334,,13.7,63.1,1,0,0,
2026-05-19,19:14:16,maceta1,78,71,69,72,70,0.0,176.25,17.3,44.5,1,0,0,
2026-05-19,19:14:16,maceta2,121,128,52,49,50,0.4166666666666667,1832.9166666666667,13.6,64.0,1,0,0,
