fecha,hora,maceta,humedad_raw_1,humedad_raw_2,humedad_pct_1,humedad_pct_2,humedad_pct_promedio,lux,lux_foco,temperatura_c,humedad_ambiente_pct,luz_encendida,ventilador_encendido,riego_pendiente,alertas
2026-05-12,14:39:08,maceta1,69.0,73.0,54.2,51.3,52.7,6358.5,20365.6,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:39:08,maceta2,31.0,33.0,79.5,78.0,78.8,5982.7,20983.8,15.6,44.5,1,0,0,
2026-05-12,14:39:35,maceta1,69.0,73.0,54.0,51.3,52.7,6104.9,19223.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:39:35,maceta2,31.0,33.0,79.3,77.8,78.6,6040.4,19214.0,15.6,44.4,1,0,0,
2026-05-12,14:40:02,maceta1,69.0,73.0,53.9,51.1,52.5,6372.5,20045.0,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:40:02,maceta2,31.0,33.0,79.1,77.7,78.4,6384.2,19458.6,15.6,44.3,1,0,0,
2026-05-12,14:40:28,maceta1,69.0,74.0,53.8,50.9,52.4,5884.1,21133.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:40:28,maceta2,32.0,34.0,78.8,77.6,78.2,6454.8,20896.0,15.6,44.3,1,0,0,
2026-05-12,14:40:55,maceta1,70.0,74.0,53.6,50.8,52.2,6181.1,21140.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:40:55,maceta2,32.0,34.0,78.6,77.4,78.0,5930.0,19055.0,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:41:22,maceta1,70.0,74.0,53.5,50.6,52.1,5804.0,19248.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:41:22,maceta2,32.0,34.0,78.5,77.2,77.9,6060.8,21042.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:41:51,maceta1,70.0,74.0,53.4,50.5,52.0,6027.2,19226.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:41:51,maceta2,32.0,34.0,78.5,77.0,77.7,6450.0,19034.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:42:18,maceta1,70.0,74.0,53.3,50.4,51.8,6056.5,19656.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:42:18,maceta2,33.0,35.0,78.3,76.9,77.6,5843.3,20642.8,15.6,44.3,1,0,0,
2026-05-12,14:42:45,maceta1,70.0,75.0,53.1,50.2,51.6,6077.3,21186.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:42:45,maceta2,33.0,35.0,78.1,76.7,77.4,5864.7,19912.7,15.6,44.2,1,0,0,
2026-05-12,14:43:12,maceta1,71.0,75.0,53.0,50.0,51.5,6286.8,19322.3,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:43:12,maceta2,33.0,35.0,77.9,76.5,77.2,5914.0,20528.7,15.6,44.2,1,0,0,
2026-05-12,14:43:39,maceta1,71.0,75.0,52.7,50.0,51.3,6072.0,20800.0,,,1,0,1,Lectura invalida de DHT
2026-05-12,14:43:39,maceta2,33.0,36.0,77.7,76.3,77.0,6216.6,20740.1,15.6,44.3,1,0,0,
2026-05-12,14:44:05,maceta1,28.0,25.0,81.6,83.6,82.6,6114.1,19252.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:44:05,maceta2,34.0,36.0,77.6,76.1,76.8,5905.3,19856.2,15.6,44.4,1,0,0,
2026-05-12,14:44:32,maceta1,28.0,25.0,81.5,83.5,82.5,5966.3,20557.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:44:32,maceta2,34.0,36.0,77.4,75.9,76.6,6477.7,19269.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:44:59,maceta1,28.0,25.0,81.5,83.3,82.4,6061.3,19890.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:44:59,maceta2,34.0,36.0,77.1,75.7,76.4,6112.7,19174.1,15.6,44.2,1,0,0,
2026-05-12,14:45:26,maceta1,28.0,25.0,81.4,83.2,82.3,5959.1,20972.3,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:45:26,maceta2,35.0,37.0,77.0,75.5,76.2,6151.1,20472.3,15.6,44.2,1,0,0,
2026-05-12,14:45:53,maceta1,28.0,26.0,81.2,83.0,82.1,5851.2,19584.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:45:53,maceta2,35.0,37.0,76.9,75.3,76.1,5972.7,20301.6,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:46:19,maceta1,28.0,26.0,81.1,82.9,82.0,6222.4,20598.0,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:46:19,maceta2,35.0,37.0,76.7,75.1,75.9,6129.7,20855.5,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:46:46,maceta1,29.0,26.0,80.9,82.7,81.8,6267.7,19589.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:46:46,maceta2,35.0,38.0,76.5,74.9,75.7,6263.3,20274.3,15.6,44.0,1,0,0,
2026-05-12,14:47:13,maceta1,29.0,26.0,80.7,82.6,81.7,6233.6,20784.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:47:13,maceta2,35.0,38.0,76.4,74.8,75.6,6325.8,20056.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:47:40,maceta1,29.0,26.0,80.6,82.4,81.5,6124.4,21184.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:47:40,maceta2,36.0,38.0,76.2,74.6,75.4,6327.7,19995.2,15.6,44.1,1,0,0,
2026-05-12,14:48:06,maceta1,29.0,27.0,80.5,82.3,81.4,6065.9,19317.0,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:48:06,maceta2,36.0,38.0,76.2,74.5,75.3,6204.5,19066.1,15.6,44.1,1,0,0,
2026-05-12,14:48:35,maceta1,29.0,27.0,80.4,82.2,81.3,6404.3,21166.5,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:48:35,maceta2,36.0,39.0,76.1,74.3,75.2,6433.1,19838.9,15.6,44.1,1,0,0,
2026-05-12,14:49:02,maceta1,30.0,27.0,80.3,82.1,81.2,6163.4,20483.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:49:02,maceta2,36.0,39.0,75.9,74.1,75.0,6372.2,21440.1,15.6,44.1,1,0,0,
2026-05-12,14:49:31,maceta1,30.0,27.0,80.2,81.9,81.0,6135.4,19317.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:49:31,maceta2,36.0,39.0,75.7,73.9,74.8,6329.9,21183.9,15.6,43.9,1,0,0,
2026-05-12,14:49:58,maceta1,30.0,27.0,80.0,81.8,80.9,5817.9,20068.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:49:58,maceta2,37.0,39.0,75.5,73.8,74.7,5838.9,19823.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:50:25,maceta1,30.0,27.0,79.8,81.8,80.8,6038.9,19402.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:50:25,maceta2,37.0,39.0,75.4,73.7,74.5,5804.8,20469.5,15.6,43.8,1,0,0,
2026-05-12,14:50:52,maceta1,31.0,28.0,79.6,81.6,80.6,6066.1,20750.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:50:52,maceta2,37.0,40.0,75.3,73.6,74.4,5948.7,21118.2,15.6,43.9,1,0,0,
2026-05-12,14:51:19,maceta1,31.0,28.0,79.5,81.4,80.4,6079.2,20897.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:51:19,maceta2,37.0,40.0,75.2,73.5,74.3,6264.5,20103.2,15.6,43.9,1,0,0,
2026-05-12,14:51:46,maceta1,31.0,28.0,79.4,81.2,80.3,6206.1,19264.5,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:51:46,maceta2,37.0,40.0,75.1,73.3,74.2,6087.8,19044.9,15.6,44.0,1,0,0,
2026-05-12,14:52:13,maceta1,31.0,28.0,79.3,81.1,80.2,6173.5,20265.3,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:52:13,maceta2,37.0,40.0,75.0,73.1,74.1,6081.7,19186.3,15.6,44.1,1,0,0,
2026-05-12,14:52:41,maceta1,31.0,29.0,79.1,80.9,80.0,6225.5,21036.6,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:52:41,maceta2,38.0,41.0,75.0,73.0,74.0,6419.2,20276.0,15.6,44.0,1,0,0,
2026-05-12,14:53:16,maceta1,32.0,29.0,78.8,80.8,79.8,6335.4,21340.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:53:16,maceta2,38.0,41.0,74.8,72.8,73.8,6426.9,21423.6,15.6,43.9,1,0,0,
2026-05-12,14:53:43,maceta1,32.0,29.0,78.7,80.8,79.7,6369.1,20283.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:53:43,maceta2,38.0,41.0,74.6,72.7,73.6,6436.4,20733.0,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:54:10,maceta1,32.0,29.0,78.5,80.7,79.6,6302.7,21375.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:54:10,maceta2,38.0,41.0,74.5,72.6,73.5,6019.7,19177.3,15.6,43.7,1,0,0,
2026-05-12,14:54:36,maceta1,32.0,29.0,78.4,80.6,79.5,6468.9,20339.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:54:36,maceta2,39.0,41.0,74.2,72.4,73.3,6283.7,19473.4,15.7,43.8,1,0,0,
2026-05-12,14:55:03,maceta1,33.0,29.0,78.2,80.5,79.4,5812.8,19985.5,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:55:03,maceta2,39.0,42.0,74.2,72.3,73.2,5990.1,20928.3,15.7,43.9,1,0,0,
2026-05-12,14:55:30,maceta1,33.0,29.0,78.0,80.5,79.2,5937.0,21120.5,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:55:30,maceta2,39.0,42.0,74.0,72.2,73.1,5933.4,21103.6,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:55:57,maceta1,33.0,30.0,78.0,80.3,79.1,5805.3,20232.5,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:55:57,maceta2,39.0,42.0,73.8,72.1,72.9,5929.2,20544.2,15.6,43.8,1,0,0,
2026-05-12,14:56:24,maceta1,33.0,30.0,77.7,80.3,79.0,6253.2,20179.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:56:24,maceta2,40.0,42.0,73.7,71.9,72.8,6039.5,20611.1,15.7,43.9,1,0,0,
2026-05-12,14:56:50,maceta1,34.0,30.0,77.6,80.1,78.8,6428.6,20225.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:56:50,maceta2,40.0,42.0,73.6,71.7,72.7,6101.0,19070.8,15.6,43.8,1,0,0,
2026-05-12,14:57:17,maceta1,34.0,30.0,77.5,79.9,78.7,5970.4,21117.0,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:57:17,maceta2,40.0,43.0,73.4,71.6,72.5,6381.7,21071.3,15.7,43.8,1,0,0,
2026-05-12,14:57:44,maceta1,34.0,30.0,77.4,79.7,78.6,6448.9,21079.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:57:44,maceta2,40.0,43.0,73.2,71.4,72.3,5883.9,20970.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:58:11,maceta1,34.0,31.0,77.3,79.6,78.5,5842.2,20008.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:58:11,maceta2,40.0,43.0,73.1,71.2,72.2,6314.4,19647.6,15.7,43.8,1,0,0,
2026-05-12,14:58:43,maceta1,34.0,31.0,77.1,79.4,78.3,6454.1,19833.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:58:43,maceta2,40.0,43.0,73.0,71.1,72.0,6172.0,20771.7,15.7,43.6,1,0,0,
2026-05-12,14:59:10,maceta1,35.0,31.0,77.0,79.1,78.1,6046.1,20229.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:59:10,maceta2,41.0,44.0,73.0,70.9,71.9,6001.6,19537.1,15.7,43.6,1,0,0,
2026-05-12,14:59:37,maceta1,35.0,31.0,76.9,79.0,78.0,5871.0,20431.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,14:59:37,maceta2,41.0,44.0,72.9,70.8,71.8,6145.0,19100.8,15.7,43.6,1,0,0,
2026-05-12,15:00:03,maceta1,35.0,32.0,76.7,78.9,77.8,6140.1,19595.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:00:03,maceta2,41.0,44.0,72.7,70.6,71.7,6010.0,19502.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:00:30,maceta1,35.0,32.0,76.6,78.7,77.7,5979.7,20984.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:00:30,maceta2,41.0,44.0,72.5,70.5,71.5,6217.3,19446.6,15.7,43.6,1,0,0,
2026-05-12,15:00:59,maceta1,35.0,32.0,76.5,78.5,77.5,5999.4,20216.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:00:59,maceta2,42.0,45.0,72.3,70.3,71.3,6103.7,19844.4,15.7,43.6,1,0,0,
2026-05-12,15:01:26,maceta1,36.0,32.0,76.3,78.3,77.3,6015.1,19835.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:01:26,maceta2,42.0,45.0,72.2,70.2,71.2,5915.1,20046.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:01:53,maceta1,36.0,33.0,76.3,78.2,77.2,6362.1,19267.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:01:53,maceta2,42.0,45.0,72.1,70.1,71.1,5881.6,20271.3,15.7,43.5,1,0,0,
2026-05-12,15:02:19,maceta1,36.0,33.0,76.1,78.1,77.1,6177.4,19597.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:02:19,maceta2,42.0,45.0,72.0,69.9,70.9,6182.7,20191.9,15.7,43.5,1,0,0,
2026-05-12,15:02:46,maceta1,36.0,33.0,75.9,77.8,76.9,6017.9,21373.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:02:46,maceta2,42.0,46.0,71.8,69.7,70.7,6431.7,19676.7,15.7,43.5,1,0,0,
2026-05-12,15:03:13,maceta1,36.0,33.0,75.8,77.7,76.8,6227.2,19762.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:03:13,maceta2,43.0,46.0,71.5,69.5,70.5,6040.8,19072.9,15.7,43.6,1,0,0,
2026-05-12,15:03:40,maceta1,36.0,34.0,75.7,77.6,76.6,6301.3,19422.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:03:40,maceta2,43.0,46.0,71.4,69.4,70.4,6313.1,20512.8,15.7,43.5,1,0,0,
2026-05-12,15:04:07,maceta1,37.0,34.0,75.5,77.4,76.4,5990.8,20151.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:04:07,maceta2,43.0,46.0,71.2,69.2,70.2,6261.1,19989.4,15.7,43.4,1,0,0,
2026-05-12,15:04:33,maceta1,37.0,34.0,75.4,77.2,76.3,6089.5,19767.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:04:33,maceta2,43.0,46.0,71.0,69.1,70.1,6452.1,19746.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:05:00,maceta1,37.0,34.0,75.2,77.0,76.1,5885.3,19087.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:05:00,maceta2,44.0,46.0,70.9,69.0,70.0,6374.7,21167.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:05:27,maceta1,37.0,35.0,75.1,76.9,76.0,5926.8,19807.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:05:27,maceta2,44.0,47.0,70.8,68.8,69.8,6196.6,20866.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:05:54,maceta1,38.0,35.0,75.0,76.8,75.9,6276.8,20360.3,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:05:54,maceta2,44.0,47.0,70.7,68.5,69.6,6259.9,21144.4,15.7,43.4,1,0,0,
2026-05-12,15:06:21,maceta1,38.0,35.0,74.8,76.6,75.7,5927.0,20379.3,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:06:21,maceta2,44.0,48.0,70.7,68.3,69.5,6428.9,20237.5,15.7,43.5,1,0,0,
2026-05-12,15:06:47,maceta1,38.0,36.0,74.7,76.3,75.5,6167.6,19891.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:06:47,maceta2,44.0,48.0,70.5,68.1,69.3,6079.7,19327.3,15.7,43.5,1,0,0,
2026-05-12,15:07:14,maceta1,38.0,36.0,74.6,76.1,75.4,6296.3,20118.3,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:07:14,maceta2,44.0,48.0,70.4,67.9,69.2,6028.8,20740.6,15.7,43.4,1,0,0,
2026-05-12,15:07:41,maceta1,38.0,36.0,74.5,76.0,75.3,5874.8,21413.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:07:41,maceta2,45.0,48.0,70.2,67.8,69.0,5807.6,19515.2,15.7,43.4,1,0,0,
2026-05-12,15:08:08,maceta1,38.0,36.0,74.4,75.9,75.1,6197.1,19943.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:08:08,maceta2,45.0,48.0,70.1,67.7,68.9,6378.6,20103.1,15.7,43.4,1,0,0,
2026-05-12,15:08:35,maceta1,39.0,36.0,74.2,75.7,74.9,5979.6,19645.6,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:08:35,maceta2,45.0,49.0,70.0,67.7,68.9,6360.7,19162.5,15.7,43.3,1,0,0,
2026-05-12,15:09:01,maceta1,39.0,37.0,74.0,75.4,74.7,6474.0,19608.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:09:01,maceta2,45.0,49.0,69.9,67.6,68.7,5873.1,21063.3,15.7,43.4,1,0,0,
2026-05-12,15:09:28,maceta1,39.0,37.0,73.9,75.4,74.6,6138.5,20144.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:09:28,maceta2,45.0,49.0,69.7,67.3,68.5,6203.8,19314.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:09:55,maceta1,39.0,37.0,73.8,75.2,74.5,6364.2,20898.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:09:55,maceta2,46.0,49.0,69.5,67.3,68.4,6124.8,21257.7,15.7,43.4,1,0,0,
2026-05-12,15:10:22,maceta1,40.0,37.0,73.6,75.2,74.4,6185.2,19515.0,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:10:22,maceta2,46.0,49.0,69.3,67.1,68.2,5883.1,21160.6,15.7,43.4,1,0,0,
2026-05-12,15:10:49,maceta1,40.0,37.0,73.5,75.1,74.3,5830.4,20773.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:10:49,maceta2,46.0,49.0,69.2,67.0,68.1,6486.4,20161.5,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:11:15,maceta1,40.0,38.0,73.3,75.0,74.2,6243.2,19052.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:11:15,maceta2,47.0,50.0,69.0,66.8,67.9,5950.3,20860.9,15.7,43.2,1,0,0,
2026-05-12,15:11:42,maceta1,40.0,38.0,73.3,74.8,74.0,6466.0,20047.3,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:11:42,maceta2,47.0,50.0,68.9,66.7,67.8,5847.1,20548.6,15.7,43.3,1,0,0,
2026-05-12,15:12:09,maceta1,40.0,38.0,73.1,74.7,73.9,6221.1,20939.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:12:09,maceta2,47.0,50.0,68.8,66.4,67.6,6216.4,21007.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:12:36,maceta1,41.0,38.0,72.9,74.6,73.8,6373.4,19846.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:12:36,maceta2,47.0,51.0,68.5,66.3,67.4,6317.2,20079.5,15.7,43.2,1,0,0,
2026-05-12,15:13:03,maceta1,41.0,38.0,72.7,74.5,73.6,6418.9,20409.3,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:13:03,maceta2,47.0,51.0,68.4,66.2,67.3,5822.7,20964.5,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:13:29,maceta1,41.0,39.0,72.4,74.3,73.3,5959.7,19512.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:13:29,maceta2,48.0,51.0,68.3,66.1,67.2,6261.1,20156.1,15.7,43.2,1,0,0,
2026-05-12,15:13:56,maceta1,42.0,39.0,72.2,74.2,73.2,5948.4,20855.0,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:13:56,maceta2,48.0,51.0,68.1,65.9,67.0,6172.6,21352.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:14:23,maceta1,42.0,39.0,72.0,74.2,73.1,6227.7,19130.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:14:23,maceta2,48.0,51.0,67.9,65.8,66.9,5872.3,20215.9,15.8,43.2,1,0,0,
2026-05-12,15:14:50,maceta1,42.0,39.0,71.8,73.9,72.9,6087.7,21131.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:14:50,maceta2,48.0,52.0,67.7,65.6,66.7,5920.8,20156.5,15.7,43.2,1,0,0,
2026-05-12,15:15:16,maceta1,43.0,39.0,71.6,73.8,72.7,6387.9,19495.5,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:15:16,maceta2,49.0,52.0,67.6,65.4,66.5,6197.6,20962.7,15.7,43.2,1,0,0,
2026-05-12,15:15:43,maceta1,43.0,40.0,71.4,73.6,72.5,6430.0,21186.0,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:15:43,maceta2,49.0,52.0,67.4,65.4,66.4,6007.5,21053.9,15.7,43.2,1,0,0,
2026-05-12,15:16:10,maceta1,43.0,40.0,71.3,73.5,72.4,6047.4,19881.3,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:16:10,maceta2,49.0,52.0,67.3,65.3,66.3,6456.8,20386.2,15.8,43.2,1,0,0,
2026-05-12,15:16:37,maceta1,43.0,40.0,71.1,73.2,72.2,5965.8,20806.7,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:16:37,maceta2,49.0,52.0,67.3,65.1,66.2,6373.1,19449.5,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:17:04,maceta1,44.0,40.0,70.9,73.0,72.0,6346.4,19798.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:17:04,maceta2,49.0,52.0,67.2,65.0,66.1,6488.5,20169.4,15.7,43.1,1,0,0,
2026-05-12,15:17:30,maceta1,44.0,41.0,70.7,72.9,71.8,5992.4,21264.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:17:30,maceta2,50.0,53.0,66.9,64.8,65.9,5981.8,21420.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:17:57,maceta1,44.0,41.0,70.6,72.7,71.6,6375.8,19316.6,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:17:57,maceta2,50.0,53.0,66.8,64.7,65.8,6478.8,20882.5,15.8,43.0,1,0,0,
2026-05-12,15:18:24,maceta1,44.0,41.0,70.5,72.6,71.5,6096.6,19446.3,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:18:24,maceta2,50.0,53.0,66.7,64.6,65.7,6101.9,21027.9,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:18:51,maceta1,44.0,41.0,70.3,72.4,71.4,6267.3,20232.6,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:18:51,maceta2,50.0,53.0,66.5,64.5,65.5,6043.3,19082.1,15.8,43.1,1,0,0,
2026-05-12,15:19:17,maceta1,45.0,42.0,70.3,72.2,71.2,5866.9,19204.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:19:17,maceta2,51.0,54.0,66.3,64.3,65.3,5835.2,20169.6,15.8,43.2,1,0,0,
2026-05-12,15:19:44,maceta1,45.0,42.0,70.1,72.0,71.0,6236.7,19490.0,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:19:44,maceta2,51.0,54.0,66.2,64.1,65.1,5836.9,20616.6,15.8,43.2,1,0,0,
2026-05-12,15:20:11,maceta1,45.0,42.0,69.9,71.8,70.9,6116.2,21359.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:20:11,maceta2,51.0,54.0,66.0,63.9,64.9,6284.4,21075.1,15.8,43.1,1,0,0,
2026-05-12,15:20:38,maceta1,45.0,42.0,69.8,71.7,70.8,6210.6,21441.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:20:38,maceta2,51.0,54.0,65.8,63.7,64.7,6120.6,19123.2,15.8,43.0,1,0,0,
2026-05-12,15:21:05,maceta1,46.0,43.0,69.5,71.6,70.6,5917.6,19940.6,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:21:05,maceta2,52.0,55.0,65.6,63.5,64.6,5958.6,21131.1,15.8,43.0,1,0,0,
2026-05-12,15:21:31,maceta1,46.0,43.0,69.3,71.5,70.4,6315.8,21308.2,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:21:31,maceta2,52.0,55.0,65.4,63.3,64.4,6229.8,20371.0,15.8,43.0,1,0,0,
2026-05-12,15:21:58,maceta1,46.0,43.0,69.3,71.2,70.2,6404.0,20362.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:21:58,maceta2,52.0,55.0,65.2,63.1,64.2,5977.0,19493.3,15.8,43.0,1,0,0,
2026-05-12,15:22:25,maceta1,46.0,43.0,69.1,71.1,70.1,5951.7,19674.4,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:22:25,maceta2,52.0,56.0,65.0,62.9,64.0,6204.3,19793.1,15.8,43.1,1,0,0,
2026-05-12,15:22:52,maceta1,47.0,44.0,68.8,70.9,69.9,5867.0,20756.0,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:22:52,maceta2,53.0,56.0,65.0,62.7,63.8,6051.4,19704.8,15.8,43.0,1,0,0,
2026-05-12,15:23:19,maceta1,47.0,44.0,68.7,70.8,69.7,5816.5,20647.3,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:23:19,maceta2,53.0,56.0,64.8,62.5,63.6,6376.5,20327.1,15.8,43.0,1,0,0,
2026-05-12,15:23:45,maceta1,47.0,44.0,68.6,70.6,69.6,6249.4,21472.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:23:45,maceta2,53.0,56.0,64.6,62.5,63.5,6374.5,19129.2,15.8,43.1,1,0,0,
2026-05-12,15:24:12,maceta1,47.0,44.0,68.5,70.4,69.5,6225.0,19662.6,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:24:12,maceta2,53.0,57.0,64.4,62.3,63.3,6134.1,19396.3,15.8,43.1,1,0,0,
2026-05-12,15:24:39,maceta1,47.0,45.0,68.4,70.2,69.3,6182.7,20680.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:24:39,maceta2,54.0,57.0,64.2,62.2,63.2,6045.6,21031.7,15.8,43.1,1,0,0,
2026-05-12,15:25:06,maceta1,48.0,45.0,68.2,70.1,69.1,5962.4,19130.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:25:06,maceta2,54.0,57.0,64.0,62.0,63.0,6053.8,19331.5,15.8,43.0,1,0,0,
2026-05-12,15:25:32,maceta1,48.0,45.0,68.0,70.0,69.0,6073.6,19284.1,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:25:32,maceta2,54.0,57.0,63.8,61.8,62.8,6364.0,19583.5,15.8,43.1,1,0,0,
2026-05-12,15:25:59,maceta1,48.0,45.0,67.8,69.9,68.8,6216.1,19009.8,,,1,0,0,Lectura invalida de DHT
2026-05-12,15:25:59,maceta2,54.0,58.0,63.8,61.6,62.7,6029.7,20133.4,,,1,0,0,Lectura invalida de DHT
